Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LHA.DE,MRK.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,TKA.DE,VOW3.DE
2020-03-12,165.58287048339844,125.14911651611328,31.73006248474121,42.9553108215332,82.63058471679688,37.043460845947266,57.187625885009766,111.08583068847656,4.768365859985352,57.86000061035156,17.960121154785156,9.808365821838379,31.408418655395508,7.471409320831299,54.42606735229492,29.217926025390625,33.76156997680664,62.24798583984375,13.393046379089355,8.763999938964844,85.64370727539062,149.8831024169922,20.12532615661621,86.34575653076172,64.04950714111328,4.688528060913086,86.30604553222656
2020-03-13,163.7354278564453,125.50790405273438,31.9937686920166,42.81718444824219,82.90433502197266,38.169551849365234,57.302669525146484,110.66236877441406,4.997436046600342,60.13999938964844,18.683349609375,9.77950382232666,30.508298873901367,7.449740409851074,54.0743408203125,28.714088439941406,33.56195068359375,62.02989959716797,13.756394386291504,9.399999618530273,87.28812408447266,150.2778778076172,20.335784912109375,88.0270767211914,64.04950714111328,4.578786373138428,85.2450942993164
2020-03-16,167.31602478027344,113.12112426757812,30.275800704956055,42.88401794433594,80.96859741210938,33.690391540527344,53.5060920715332,105.11042785644531,4.802628993988037,55.47999954223633,17.701826095581055,9.288830757141113,28.698484420776367,7.3431291580200195,53.53748321533203,27.124713897705078,29.639015197753906,59.66720199584961,12.310820579528809,8.656000137329102,83.63597869873047,140.4962158203125,19.415016174316406,85.26287841796875,60.671695709228516,4.021258354187012,74.87391662597656
2020-03-17,164.74485778808594,110.9854736328125,31.846403121948242,45.06275177001953,83.92107391357422,33.913089752197266,53.939735412597656,102.80496215820312,5.038550853729248,59.58000183105469,18.05913543701172,9.713287353515625,28.248424530029297,7.571085453033447,56.14771270751953,25.52617835998535,30.420127868652344,59.01291275024414,12.365517616271973,8.932000160217285,83.73158264160156,136.94325256347656,20.283166885375977,87.73260498046875,62.26396179199219,3.6636171340942383,76.17320251464844
2020-03-18,158.95498657226562,101.65695190429688,30.47357940673828,42.86174392700195,89.00484466552734,32.88783264160156,50.116607666015625,93.23493194580078,5.035614013671875,59.0,16.4499568939209,9.195448875427246,27.022729873657227,7.618757247924805,54.79631805419922,24.66049575805664,27.868484497070312,60.01251983642578,10.429620742797852,8.255999565124512,77.68929290771484,127.86339569091797,19.53778839111328,84.60743713378906,56.03296661376953,3.5352580547332764,67.039794921875
2020-03-19,168.6301727294922,104.30516052246094,31.183259963989258,44.38997268676758,87.67523956298828,31.64829444885254,47.904144287109375,95.37100982666016,5.355724334716797,60.7599983215332,17.938596725463867,9.794782638549805,28.631454467773438,7.428937911987305,54.24094772338867,23.50167465209961,26.228137969970703,62.10260009765625,10.959013938903809,8.968000411987305,79.7926254272461,142.5139617919922,19.283477783203125,83.23958587646484,56.04216766357422,3.4784274101257324,67.53182983398438
2020-03-20,182.36207580566406,115.10301971435547,31.640867233276367,44.6439323425293,87.67523956298828,34.76605987548828,50.76264190673828,95.08871459960938,5.408586502075195,66.0,17.83097267150879,10.259989738464355,29.11981773376465,7.166311740875244,52.2601318359375,26.04375457763672,28.953369140625,63.08401870727539,11.207103729248047,9.15999984741211,81.60913848876953,137.5134735107422,19.178247451782227,86.68770599365234,61.65650939941406,3.7292661666870117,72.36760711669922
2020-03-23,172.00125122070312,112.54023742675781,30.74116325378418,42.327083587646484,86.15011596679688,33.44668197631836,51.284786224365234,97.30008697509766,5.394881248474121,66.76000213623047,18.214113235473633,9.730265617370605,28.535696029663086,6.847347259521484,52.05650329589844,26.74454689025879,28.814502716064453,60.630455017089844,11.201244354248047,8.6899995803833,81.15023040771484,135.4518585205078,18.415327072143555,87.52362823486328,62.503265380859375,3.821371078491211,70.9222640991211
2020-03-24,185.99981689453125,130.325927734375,33.905635833740234,46.02513885498047,92.6612319946289,38.287208557128906,58.24074935913086,110.05071258544922,6.060553550720215,68.66000366210938,20.27186393737793,10.215846061706543,30.450843811035156,7.211382865905762,52.18608474731445,30.211854934692383,32.0344352722168,64.91966247558594,12.765979766845703,9.904000282287598,85.548095703125,162.7790985107422,19.800861358642578,94.3438949584961,69.72827911376953,4.831584930419922,84.43016052246094
2020-03-25,200.93157958984375,134.0846710205078,33.22698211669922,46.0607795715332,93.52156066894531,39.2872428894043,59.311580657958984,113.1089859008789,6.297454357147217,73.08000183105469,20.439756393432617,10.178492546081543,32.46175003051758,7.680296421051025,51.834354400634766,30.779817581176758,31.40086555480957,65.13775634765625,13.664580345153809,9.581999778747559,88.98989868164062,163.5247802734375,20.616397857666016,94.03993225097656,70.36333465576172,5.022653102874756,88.3203125
2020-03-26,204.35980224609375,134.93894958496094,33.40924835205078,46.10533142089844,93.40424346923828,39.749446868896484,60.86029815673828,118.00222778320312,6.204455852508545,72.23999786376953,20.844417572021484,10.163212776184082,32.480899810791016,8.020063400268555,53.25979995727539,31.57221221923828,33.86571502685547,65.3376693725586,14.039648056030273,9.704000473022461,89.39144897460938,163.87570190429688,21.01101303100586,98.75141143798828,70.62105560302734,4.9795403480529785,87.41313171386719
2020-03-27,198.9794158935547,131.40231323242188,31.86579132080078,45.151859283447266,89.5132064819336,38.2493896484375,57.25841522216797,110.70942687988281,5.772747993469238,69.19999694824219,19.45393180847168,10.458134651184082,31.92551040649414,7.944656848907471,53.46342849731445,31.94780158996582,33.4404411315918,65.10140228271484,13.080490112304688,9.04800033569336,86.69536590576172,160.10340881347656,20.27440071105957,94.8663330078125,67.14199829101562,4.559189319610596,81.04741668701172
2020-03-30,196.9320068359375,130.5651092529297,32.928375244140625,46.942962646484375,91.52716064453125,38.43006896972656,56.66548156738281,118.09632110595703,5.701286315917969,66.69999694824219,21.145761489868164,10.711947441101074,32.79690170288086,8.27488899230957,54.222434997558594,31.040897369384766,32.051795959472656,64.77426147460938,13.22114086151123,8.682000160217285,85.56721496582031,159.13839721679688,20.248090744018555,97.06060791015625,69.26808166503906,4.541552543640137,80.73989868164062
2020-03-31,196.074951171875,134.01632690429688,33.463539123535156,47.09444808959961,90.49085998535156,39.5939826965332,58.06375503540039,117.62582397460938,5.843230724334717,67.95999908447266,21.330875396728516,10.558229446411133,33.23738098144531,8.183012962341309,55.721927642822266,31.082120895385742,33.92647171020508,66.5190200805664,13.117607116699219,8.562000274658203,89.50618743896484,161.50704956054688,21.01101303100586,97.64954376220703,71.30213928222656,4.671871185302734,82.13912200927734
2020-04-01,190.3136444091797,131.24851989746094,31.792110443115234,46.639991760253906,86.65849304199219,37.29977035522461,53.54148864746094,114.23818969726562,5.480048179626465,68.26000213623047,20.517244338989258,10.29548168182373,33.10332489013672,7.870115280151367,55.555320739746094,30.96302604675293,33.4404411315918,64.41075897216797,12.574539184570312,8.008000373840332,85.9113998413086,153.6553955078125,19.818401336669922,93.18501281738281,68.12680053710938,4.495500087738037,76.1116943359375
2020-04-02,188.3138427734375,129.38624572753906,32.24972152709961,47.09444808959961,87.61658477783203,37.70315170288086,53.258296966552734,112.82669067382812,5.388029098510742,65.69999694824219,20.81859016418457,10.411662101745605,33.036293029785156,7.748769760131836,54.99995040893555,31.237852096557617,33.5966682434082,66.48268127441406,12.834352493286133,7.97599983215332,86.12173461914062,155.10292053222656,20.16916847229004,92.35861206054688,70.31732177734375,4.5062785148620605,75.98099517822266
2020-04-03,179.5528564453125,127.5581283569336,31.60984230041504,47.254844665527344,87.71434783935547,37.60650634765625,53.1343994140625,117.71992492675781,5.311672210693359,65.76000213623047,20.947736740112305,10.402725219726562,33.53423309326172,7.552883625030518,55.64788055419922,32.37377166748047,32.52046585083008,65.44672393798828,13.039467811584473,7.949999809265137,87.57494354248047,150.0146942138672,20.142858505249023,92.47258758544922,70.25289916992188,4.1888108253479,76.0425033569336
2020-04-06,190.5517120361328,135.2806396484375,34.30119705200195,49.71427536010742,88.0271987915039,40.80831527709961,58.92219161987305,125.10681915283203,5.762959003448486,65.5,22.29087257385254,10.88979434967041,33.62041091918945,7.582353115081787,57.03630065917969,34.004364013671875,34.72494888305664,67.11878967285156,13.814998626708984,8.652000427246094,89.16200256347656,159.4893035888672,20.493629455566406,96.3196792602539,75.47147369384766,4.811007976531982,86.84420776367188
2020-04-07,197.9794921875,138.93685913085938,35.728309631347656,51.05092239379883,88.88751983642578,41.7789421081543,61.68333435058594,123.64825439453125,6.074258327484131,65.44000244140625,22.299482345581055,11.068535804748535,33.36186981201172,7.591021537780762,58.23959732055664,34.2700309753418,36.38264846801758,69.77227783203125,14.537785530090332,8.75,92.58468627929688,164.92843627929688,21.16008949279785,98.4854507446289,77.7540283203125,5.33424186706543,89.47351837158203
2020-04-08,205.69300842285156,137.518798828125,35.418067932128906,50.231109619140625,87.89032745361328,41.312538146972656,62.03732681274414,124.16581726074219,5.901966571807861,65.36000061035156,21.843158721923828,11.050661087036133,33.438472747802734,7.558084487915039,57.59166717529297,34.65477752685547,35.76643371582031,70.33568572998047,15.432477951049805,8.711999893188477,91.36093139648438,163.87570190429688,21.572242736816406,99.73931884765625,75.36102294921875,5.359717845916748,90.82662200927734
2020-04-09,213.59693908691406,140.8504180908203,36.37206268310547,51.2113151550293,89.35679626464844,42.70754623413086,64.6391830444336,124.82450866699219,5.990070343017578,62.880001068115234,22.101455688476562,11.050661087036133,33.562957763671875,7.729701519012451,58.535797119140625,34.819664001464844,38.10110092163086,70.89909362792969,15.85443115234375,8.880000114440918,91.59039306640625,168.74459838867188,22.50177764892578,104.48880767822266,74.864013671875,5.683064937591553,94.20935821533203
2020-04-14,214.16830444335938,143.25941467285156,36.10447692871094,52.4766731262207,92.15286254882812,43.16135025024414,65.68346405029297,127.64754486083984,6.078174114227295,66.62000274658203,22.574996948242188,11.184718132019043,33.37144088745117,7.625690937042236,59.294795989990234,35.41511535644531,36.72113037109375,72.20767211914062,16.448287963867188,8.772000312805176,93.88492584228516,169.31483459472656,22.361469268798828,106.38860321044922,76.19857788085938,5.967217922210693,94.67064666748047
2020-04-15,204.07411193847656,137.84341430664062,34.111175537109375,50.48952865600586,90.90148162841797,40.83352279663086,61.116947174072266,125.95374298095703,5.513331890106201,66.08000183105469,21.817331314086914,10.898731231689453,33.601261138916016,7.493945121765137,57.776790618896484,33.33564376831055,34.15212631225586,68.9180679321289,14.946062088012695,8.279999732971191,92.12578582763672,167.9111785888672,21.78270149230957,102.87397766113281,72.30535125732422,5.224499702453613,89.33513641357422
2020-04-16,201.59817504882812,135.65652465820312,33.804805755615234,50.85487747192383,91.25341796875,41.459598541259766,61.40013885498047,130.6587677001953,5.602414608001709,69.27999877929688,21.912036895751953,10.912137031555176,33.601261138916016,7.6430253982543945,59.64653015136719,33.72039031982422,33.04988479614258,70.2084732055664,15.170711517333984,8.15999984741211,94.45856475830078,165.45480346679688,21.90546989440918,104.58379364013672,71.5966567993164,5.283290386199951,90.05781555175781
2020-04-17,208.26416015625,140.0132293701172,35.3482666015625,52.19152069091797,92.44615173339844,43.62355041503906,64.7099838256836,131.36451721191406,5.845189094543457,69.23999786376953,22.54916763305664,11.180249214172363,33.99386978149414,7.653426170349121,60.01676940917969,33.67457962036133,35.10682678222656,71.06266784667969,16.16503143310547,8.343999862670898,96.13166809082031,171.4641571044922,22.107162475585938,107.39549255371094,74.10010528564453,5.771249771118164,95.79310607910156
2020-04-20,211.0258026123047,141.63632202148438,35.2978515625,52.21825408935547,93.5411148071289,43.16974639892578,63.276302337646484,129.76478576660156,5.7835164070129395,69.58000183105469,22.83329200744629,11.323240280151367,33.61083984375,7.42113733291626,62.367828369140625,34.416595458984375,35.58417510986328,71.60791778564453,16.125961303710938,8.359999656677246,98.56961059570312,175.71897888183594,21.870393753051758,108.04142761230469,74.4958724975586,5.634072780609131,95.9007339477539
2020-04-21,201.12203979492188,137.7921600341797,33.35108184814453,51.719242095947266,93.73664093017578,40.80831527709961,60.33816146850586,125.29501342773438,5.43991231918335,67.95999908447266,22.213380813598633,10.912137031555176,33.62041091918945,7.223517417907715,61.534786224365234,33.36312484741211,33.37968826293945,70.96581268310547,14.817131996154785,7.989999771118164,96.37068176269531,173.5696258544922,20.64270782470703,100.95518493652344,71.3665542602539,5.330322742462158,89.56578063964844
2020-04-22,196.9320068359375,137.58712768554688,34.18097686767578,53.109352111816406,93.79530334472656,41.19068145751953,60.993045806884766,128.35328674316406,5.52997350692749,70.87999725341797,22.63526725769043,11.229401588439941,33.783199310302734,7.386467456817627,62.81212615966797,34.39828109741211,34.35175323486328,72.1197280883789,15.657129287719727,7.849999904632568,97.80476379394531,172.03439331054688,21.38808822631836,102.8169937133789,72.71952819824219,5.457701683044434,91.31864929199219
2020-04-23,198.4556427001953,136.08364868164062,34.8635139465332,53.36777114868164,93.24781799316406,42.24534606933594,63.20550537109375,129.4824981689453,5.722822666168213,71.5199966430664,22.600826263427734,11.24280834197998,35.4015007019043,7.469675064086914,64.34864044189453,35.030364990234375,34.75098419189453,73.27363586425781,15.403176307678223,7.806000232696533,99.38226318359375,174.66622924804688,21.712549209594727,102.70301055908203,73.78716278076172,5.555685520172119,92.82551574707031
2020-04-24,195.5988006591797,133.05955505371094,33.8901252746582,53.055885314941406,92.6612319946289,40.89235305786133,61.71873474121094,127.365234375,5.336145877838135,74.26000213623047,22.480287551879883,11.247276306152344,34.92271423339844,7.530348300933838,64.14501953125,34.49904251098633,33.83100128173828,72.06388854980469,14.973410606384277,7.179999828338623,99.90808868408203,174.7539520263672,21.949316024780273,101.33515167236328,72.19490814208984,5.322484016418457,90.2269515991211
2020-04-27,196.9320068359375,136.93789672851562,35.22804260253906,56.13908004760742,92.3288345336914,43.02688980102539,65.4356689453125,132.540771484375,6.0125861167907715,75.9800033569336,23.03131866455078,11.582415580749512,35.123802185058594,7.606622219085693,66.6441650390625,35.73573303222656,35.46266555786133,72.78974914550781,15.461780548095703,7.929999828338623,102.52197265625,180.45626831054688,22.870080947875977,102.39904022216797,75.24137878417969,5.683064937591553,94.50151062011719
2020-04-28,195.5988006591797,143.3106689453125,36.66292190551758,56.15690612792969,92.77854919433594,44.2118034362793,65.71885681152344,130.89402770996094,6.256339073181152,78.44000244140625,23.797592163085938,11.528792381286621,35.08549880981445,7.649960041046143,66.03326416015625,36.00139236450195,36.3132209777832,74.57644653320312,16.108383178710938,8.095999717712402,104.1677474975586,185.98313903808594,22.59823989868164,103.38692474365234,78.12217712402344,5.688943862915039,96.88481140136719
2020-04-29,202.36000061035156,148.77793884277344,38.194740295410156,57.11740493774414,92.99363708496094,46.78333282470703,71.15266418457031,132.68191528320312,7.004241943359375,78.69999694824219,23.91813087463379,11.962240219116211,35.17168426513672,7.828510761260986,66.2183837890625,36.78004837036133,38.91693115234375,75.35813903808594,17.003076553344727,8.479999542236328,104.50657653808594,193.61544799804688,23.892410278320312,104.298828125,80.86492156982422,6.123991966247559,102.49708557128906
2020-04-30,199.21746826171875,144.26744079589844,36.209190368652344,56.082298278808594,94.13611602783203,45.42193603515625,68.32070922851562,133.3876953125,6.6351847648620605,77.0,23.37571144104004,11.908617973327637,35.43022537231445,7.927320957183838,66.32946014404297,36.3036994934082,37.6497917175293,75.41397094726562,16.55573081970215,8.157999992370605,102.71558380126953,184.34320068359375,23.747608184814453,103.48191833496094,77.93810272216797,5.957419395446777,98.576171875
2020-05-04,184.5999298095703,139.03936767578125,37.915950775146484,54.04005813598633,90.51170349121094,43.33782196044922,68.91805267333984,131.31747436523438,6.290602207183838,76.23999786376953,22.316699981689453,11.515387535095215,34.855682373046875,7.7661051750183105,64.3671646118164,34.84715270996094,36.235103607177734,72.99446868896484,15.448105812072754,7.915999889373779,98.26232147216797,178.00869750976562,23.186498641967773,101.5251235961914,74.36700439453125,5.104959964752197,93.05615234375
2020-05-05,189.3613739013672,139.55194091796875,38.59614562988281,55.30830001831055,87.93128204345703,44.968135833740234,71.58740997314453,136.06956481933594,6.40905237197876,80.37999725341797,22.824682235717773,11.604758262634277,35.382347106933594,7.956790924072266,66.16284942626953,36.06551742553711,36.365291595458984,73.34808349609375,16.407262802124023,8.13599967956543,103.73209381103516,177.68739318847656,24.14581298828125,103.00696563720703,76.85205078125,5.281330585479736,97.7919921875
2020-05-06,190.45648193359375,137.89466857910156,37.40266799926758,54.506324768066406,89.62529754638672,42.53947067260742,69.8140640258789,137.29286193847656,6.206414222717285,81.5,22.686925888061523,11.528792381286621,35.51641082763672,7.873582363128662,67.1810302734375,36.431949615478516,36.209068298339844,73.05030822753906,17.223817825317383,7.823999881744385,103.6836929321289,175.80540466308594,24.001012802124023,100.0242919921875,75.904052734375,5.138274192810059,97.53060150146484
2020-05-07,199.12225341796875,142.59954833984375,38.041141510009766,54.012081146240234,90.8465576171875,41.48480987548828,69.96339416503906,139.64535522460938,6.41688346862793,85.72000122070312,22.7471923828125,11.872869491577148,36.4356803894043,7.851046085357666,65.71855926513672,36.129642486572266,36.365291595458984,72.58501434326172,17.776653289794922,7.860000133514404,101.94110870361328,178.92674255371094,24.191064834594727,101.96207427978516,77.5975570678711,5.2421369552612305,97.74586486816406
2020-05-08,197.9794921875,143.21717834472656,38.591976165771484,54.077362060546875,92.85575103759766,43.21176528930664,73.84610748291016,139.78652954101562,6.399263381958008,87.41999816894531,23.057147979736328,12.208008766174316,36.761253356933594,7.949856281280518,66.4405288696289,36.798370361328125,40.53310012817383,74.07393646240234,17.884092330932617,7.7779998779296875,102.71558380126953,175.3922882080078,24.553071975708008,102.342041015625,81.2975082397461,5.173548698425293,99.11433410644531
2020-05-11,195.69403076171875,141.98193359375,37.75737762451172,53.816253662109375,93.24970245361328,43.16974639892578,72.83808898925781,140.53933715820312,6.230886936187744,88.0,23.039928436279297,12.078421592712402,36.828285217285156,7.887450218200684,67.56977844238281,37.155635833740234,38.42629623413086,72.04528045654297,17.395723342895508,7.636000156402588,102.90921020507812,174.1070098876953,24.462570190429688,101.29714965820312,81.11341857910156,4.755157470703125,97.86888122558594
2020-05-12,194.55130004882812,137.42236328125,37.6154899597168,54.47834777832031,93.76184844970703,42.74116516113281,72.14742279052734,141.00985717773438,6.368916034698486,87.04000091552734,23.728713989257812,12.288442611694336,36.617618560791016,8.154410362243652,67.60680389404297,37.50374221801758,37.96829605102539,73.4411392211914,17.385955810546875,7.521999835968018,103.19963836669922,172.68406677246094,24.734073638916016,101.50613403320312,80.86492156982422,4.027137279510498,97.77662658691406
2020-05-13,188.6947479248047,133.86192321777344,35.82109451293945,53.54581832885742,91.14203643798828,40.951175689697266,66.64069366455078,139.92767333984375,5.96461820602417,86.18000030517578,23.220733642578125,12.078421592712402,37.010223388671875,8.019196510314941,67.38465881347656,36.257896423339844,36.68589401245117,70.63080596923828,17.008934020996094,7.441999912261963,102.61878204345703,167.6807098388672,24.525920867919922,100.68922424316406,79.24504089355469,4.067310810089111,92.07208251953125
2020-05-14,185.93313598632812,129.8291778564453,35.22853088378906,51.99782180786133,89.92076873779297,39.564571380615234,66.54736328125,137.57516479492188,5.922524452209473,82.23999786376953,23.43741226196289,12.239288330078125,35.95689010620117,7.734900951385498,67.44019317626953,35.708251953125,36.69505310058594,71.18914794921875,16.46977424621582,7.622000217437744,100.19852447509766,162.99868774414062,24.263463973999023,98.6944351196289,77.45030212402344,4.171173572540283,89.5042724609375
2020-05-15,194.5789337158203,133.3714599609375,35.70008087158203,52.92102813720703,91.08294677734375,41.40168380737305,69.10472106933594,138.32797241210938,5.815821170806885,83.5,24.286069869995117,12.190134048461914,36.11968231201172,7.783440113067627,66.8663101196289,35.21357727050781,36.530174255371094,71.52415466308594,16.536191940307617,7.48799991607666,99.71446990966797,164.65118408203125,24.851726531982422,98.54244232177734,79.2818603515625,4.312270164489746,93.20991516113281
2020-05-18,208.7619171142578,139.74755859375,38.233097076416016,56.287452697753906,94.15579986572266,44.59667205810547,74.63011169433594,144.35040283203125,6.417862892150879,83.26000213623047,25.24306869506836,12.467184066772461,36.59846878051758,8.08506965637207,68.12515258789062,37.70527648925781,39.040016174316406,73.70170593261719,17.698514938354492,8.144000053405762,104.11933898925781,175.5758819580078,25.982995986938477,101.9810791015625,84.09546661376953,4.850201606750488,100.92872619628906
2020-05-19,211.8705291748047,142.67221069335938,38.19971466064453,56.3154296875,91.811767578125,44.41917037963867,75.3021240234375,143.78579711914062,6.44625186920166,83.31999969482422,25.05347442626953,12.19460391998291,36.828285217285156,8.161344528198242,67.7549057006836,38.12666320800781,38.389652252197266,72.60362243652344,18.161487579345703,8.022000312805176,103.10282135009766,172.91357421875,25.63003921508789,102.66500854492188,85.44842529296875,5.097121238708496,101.68214416503906
2020-05-20,213.91053771972656,142.38156127929688,38.52520751953125,55.48548126220703,92.28450775146484,45.12916564941406,75.5634536743164,144.60113525390625,6.709583759307861,86.0,25.577116012573242,12.261631965637207,37.192161560058594,8.28615665435791,70.89797973632812,40.86570358276367,38.371334075927734,72.23139953613281,18.923343658447266,7.918000221252441,103.29644775390625,175.1627655029297,26.109699249267578,104.67878723144531,86.8198013305664,5.173548698425293,102.63545989990234
2020-05-21,210.51051330566406,140.76483154296875,38.02027893066406,54.08668899536133,90.74807739257812,44.436920166015625,75.13411712646484,142.7306671142578,6.573512554168701,89.0,25.14375877380371,12.190134048461914,37.16343688964844,8.329493522644043,69.67462158203125,39.95072937011719,37.739295959472656,71.9708251953125,18.440834045410156,8.131999969482422,101.26343536376953,174.0152130126953,26.11874771118164,102.90554809570312,86.23075866699219,5.24605655670166,101.85128021240234
2020-05-22,211.57908630371094,141.2371368408203,37.85752868652344,53.76030349731445,90.59049987792969,44.445796966552734,76.14213562011719,144.40928649902344,6.550018310546875,90.73999786376953,24.872909545898438,12.18566608428955,37.919918060302734,8.27402114868164,70.50273132324219,40.21215057373047,38.05989456176758,71.5613784790039,18.70260238647461,8.038000106811523,100.48896026611328,177.18246459960938,26.363100051879883,104.05980682373047,86.1479263305664,5.230379104614258,102.0819320678711
2020-05-25,215.56198120117188,144.72491455078125,38.98423767089844,57.93803405761719,91.57539367675781,44.632171630859375,77.37413787841797,147.2869415283203,6.75461483001709,89.0,25.71253776550293,12.359938621520996,38.523189544677734,8.499377250671387,72.17778778076172,40.968406677246094,38.97589874267578,72.90140533447266,19.02297019958496,8.640000343322754,102.86080169677734,181.77268981933594,27.123313903808594,109.16596221923828,88.33843994140625,5.489056587219238,102.98912811279297
2020-05-26,222.36203002929688,148.33987426757812,39.718685150146484,57.22930908203125,90.11774444580078,46.0344123840332,81.98485565185547,143.25823974609375,7.345888137817383,87.5199966430664,25.631282806396484,12.346532821655273,38.45616149902344,8.572185516357422,70.48392486572266,40.202816009521484,40.029300689697266,73.32948303222656,19.68617820739746,9.229999542236328,100.19852447509766,192.23838806152344,27.03281593322754,108.55948638916016,90.56576538085938,5.86923360824585,105.20326232910156
2020-05-27,226.34494018554688,153.40805053710938,41.521427154541016,57.816802978515625,92.42239379882812,48.270904541015625,85.6622314453125,142.5867919921875,7.622925281524658,82.0,26.163951873779297,12.596771240234375,37.872039794921875,8.648458480834961,68.84651184082031,39.54926681518555,41.58650588989258,73.0875244140625,18.804183959960938,9.267999649047852,97.97189331054688,192.78919982910156,26.562206268310547,109.40072631835938,91.0995864868164,5.873153209686279,107.7249526977539
2020-05-28,232.17355346679688,151.42800903320312,42.180763244628906,58.712032318115234,94.09671020507812,47.924781799316406,86.42756652832031,143.83377075195312,7.6650190353393555,85.95999908447266,26.118812561035156,12.806791305541992,38.68598175048828,8.754202842712402,71.16146850585938,40.28684616088867,42.23686599731445,74.05532836914062,18.89990234375,9.770000457763672,102.42516326904297,190.76951599121094,27.313369750976562,110.14415740966797,91.2008285522461,6.129870891571045,105.49542236328125
2020-05-29,230.4249725341797,147.88572692871094,40.59918975830078,56.6231689453125,92.83605194091797,46.68228530883789,82.54486083984375,141.8673858642578,7.372319221496582,86.18000030517578,25.261123657226562,12.668267250061035,38.513614654541016,8.632515907287598,71.14264678955078,40.333526611328125,40.88117980957031,74.70673370361328,18.41739273071289,9.142000198364258,101.10196685791016,187.831787109375,26.960412979125977,111.02452850341797,90.68541717529297,5.9378228187561035,101.86666107177734
2020-06-02,234.2135772705078,156.2237091064453,43.332515716552734,59.62590789794922,94.72704315185547,49.12289810180664,85.94223022460938,144.6490936279297,7.7785749435424805,87.0999984741211,26.53411102294922,13.097245216369629,39.44245910644531,8.754202842712402,72.68595123291016,40.65096664428711,43.14370346069336,75.24646759033203,19.20073890686035,9.454000473022461,101.29798889160156,198.57289123535156,27.521520614624023,113.41130828857422,93.89755249023438,6.343475818634033,107.70957946777344
2020-06-03,243.0536651611328,169.52088928222656,46.0616569519043,60.91279602050781,97.46504211425781,51.45701217651367,89.15292358398438,148.53390502929688,7.981213092803955,86.30000305175781,27.626535415649414,13.41897964477539,39.54779052734375,9.126529693603516,72.70477294921875,41.481910705566406,44.78335189819336,78.80127716064453,20.345474243164062,10.1850004196167,103.2582778930664,215.09768676757812,28.652790069580078,116.44369506835938,96.62189483642578,6.574717998504639,110.0313720703125
2020-06-04,247.52227783203125,168.68527221679688,46.2369270324707,58.469573974609375,97.99689483642578,51.53688430786133,85.53155517578125,147.478759765625,8.142736434936523,86.37999725341797,27.707788467407227,13.410041809082031,40.639427185058594,9.108366012573242,72.36599731445312,41.12712097167969,46.29475402832031,79.02460479736328,20.169662475585938,10.305000305175781,101.0529556274414,213.26158142089844,28.227434158325195,116.9914779663086,96.3089599609375,6.725613117218018,108.89353942871094
2020-06-05,256.9451904296875,175.47918701171875,47.93116760253906,61.686798095703125,97.58324432373047,52.806007385253906,92.0649642944336,149.39720153808594,8.525497436523438,85.45999908447266,28.61061668395996,13.59325122833252,39.902095794677734,9.126529693603516,73.58935546875,42.01408767700195,48.389793395996094,80.30880737304688,21.14640235900879,10.869999885559082,103.20927429199219,222.44203186035156,27.51247215270996,118.49788665771484,99.8984603881836,7.299798488616943,114.53656768798828
2020-06-08,250.04800415039062,174.15310668945312,48.12312698364258,63.92487335205078,97.46504211425781,53.85325622558594,91.07562255859375,147.1909942626953,8.849523544311523,83.26000213623047,28.727985382080078,13.57090950012207,39.34423065185547,9.385340690612793,72.47891998291016,41.79001235961914,47.96337127685547,80.30880737304688,20.785009384155273,11.854999542236328,105.07154846191406,221.06497192382812,27.937829971313477,117.59796142578125,99.51189422607422,7.53495979309082,114.16754150390625
2020-06-09,244.12225341796875,170.22935485839844,46.92964553833008,62.72190856933594,98.44993591308594,52.72613525390625,88.59292602539062,147.43080139160156,8.442288398742676,84.80000305175781,28.17725944519043,13.575377464294434,39.011470794677734,9.308151245117188,72.32835388183594,41.14580154418945,45.998111724853516,78.03820037841797,20.384546279907227,11.850000381469727,104.04239654541016,217.0255584716797,26.978511810302734,118.04792785644531,98.42584228515625,7.168499946594238,111.9072494506836
2020-06-10,241.11077880859375,168.52178955078125,46.070003509521484,62.61932373046875,98.33174896240234,52.26463317871094,85.3822250366211,146.56753540039062,8.560739517211914,84.55999755859375,28.014751434326172,13.512818336486816,38.9625358581543,9.226421356201172,72.4601058959961,41.211151123046875,44.9784049987793,78.14987182617188,20.40407943725586,11.170000076293945,104.58147430419922,215.09768676757812,27.70252799987793,117.83272552490234,96.9532241821289,6.943137168884277,110.07748413085938
2020-06-11,227.60780334472656,161.87319946289062,42.990325927734375,59.82174301147461,96.95291137695312,49.36252212524414,80.1181640625,144.45726013183594,7.962613582611084,84.18000030517578,27.012609481811523,13.14193058013916,38.79615020751953,8.88315486907959,71.0673599243164,39.689308166503906,42.53110885620117,76.62371826171875,19.214414596557617,10.154999732971191,100.95494079589844,208.12054443359375,26.7160587310791,113.84170532226562,91.21923828125,6.318000316619873,101.80516052246094
