Date,MBG.DE,BMW.DE,LHA.DE,AF.PA,BAYN.DE,NVS,RO.SW,AAPL,AMZN,GOOG
2020-09-04,39.52536392211914,54.4744987487793,9.095999717712402,3.802000045776367,50.61767578125,76.65571594238281,301.30291748046875,119.13741302490234,164.7310028076172,79.552001953125
2020-09-07,40.998016357421875,55.539493560791016,9.008000373840332,3.822999954223633,51.76469039916992,,306.8052978515625,,,
2020-09-08,41.42981719970703,56.063114166259766,8.857999801635742,3.7300000190734863,51.298423767089844,77.23054504394531,306.8052978515625,111.12007141113281,157.49200439453125,76.61949920654297
2020-09-09,42.17068862915039,56.568992614746094,8.711999893188477,3.7209999561309814,51.84861373901367,78.01761627197266,311.92816162109375,115.5522689819336,163.4304962158203,77.8479995727539
2020-09-10,42.28432083129883,56.568992614746094,8.682000160217285,3.7179999351501465,51.38235092163086,78.28291320800781,310.2205505371094,111.77997589111328,158.7554931640625,76.60099792480469
2020-09-11,42.31159210205078,57.074859619140625,8.496000289916992,3.6760001182556152,51.65278625488281,79.48563385009766,312.4974060058594,110.31241607666016,155.81100463867188,76.03600311279297
2020-09-14,41.970699310302734,56.90624237060547,8.670000076293945,3.6679999828338623,51.578182220458984,79.61829376220703,312.4974060058594,113.6218032836914,155.14849853515625,75.96399688720703
2020-09-15,41.816162109375,57.083736419677734,8.657999992370605,3.6619999408721924,52.98630142211914,80.47611999511719,316.8613586425781,113.79907989501953,157.80650329589844,77.0719985961914
2020-09-16,42.07978820800781,57.42985916137695,8.803999900817871,3.630000114440918,52.65059280395508,79.45911407470703,317.43060302734375,110.44046020507812,153.90499877929688,76.04499816894531
2020-09-17,42.17978286743164,57.518611907958984,9.053999900817871,3.7309999465942383,52.89305114746094,80.44959259033203,318.18951416015625,108.67741394042969,150.43649291992188,74.77649688720703
2020-09-18,41.34345626831055,56.568992614746094,8.60200023651123,3.6589999198913574,53.359317779541016,80.42305755615234,323.6919250488281,105.23017120361328,147.74549865722656,72.99949645996094
2020-09-21,39.529911041259766,53.68463134765625,7.788000106811523,3.380000114440918,50.226016998291016,79.14958953857422,318.18951416015625,108.4213638305664,148.02349853515625,71.55799865722656
2020-09-22,39.75262451171875,53.764503479003906,7.446000099182129,3.2330000400543213,50.226016998291016,78.63665771484375,320.6561279296875,110.12528228759766,156.44949340820312,73.27300262451172
2020-09-23,40.261695861816406,54.101749420166016,7.564000129699707,3.236999988555908,51.25179672241211,77.33666229248047,317.43060302734375,105.50595092773438,149.9929962158203,70.760498046875
2020-09-24,40.43895721435547,53.817752838134766,7.288000106811523,3.0179998874664307,50.73890686035156,76.31966400146484,313.4460754394531,106.5893783569336,150.989501953125,71.41449737548828
2020-09-25,40.16624069213867,52.41550827026367,7.050000190734863,2.9600000381469727,49.86233139038086,77.0359878540039,313.8255615234375,110.58821105957031,154.75650024414062,72.24800109863281
2020-09-28,41.70252990722656,54.78512191772461,7.414000034332275,2.9790000915527344,50.552398681640625,76.98292541503906,310.60003662109375,113.22782135009766,158.70249938964844,73.22599792480469
2020-09-29,41.53435516357422,55.024749755859375,7.257999897003174,2.8959999084472656,49.899627685546875,76.97408294677734,305.47711181640625,112.37094116210938,157.24400329589844,73.46649932861328
2020-09-30,41.84797668457031,55.015872955322266,7.360000133514404,2.9619998931884766,49.71312713623047,76.90332794189453,299.9747619628906,114.06501007080078,157.43649291992188,73.4800033569336
2020-10-01,42.49340057373047,55.610496520996094,7.300000190734863,2.924999952316284,43.21339797973633,77.20401763916016,300.16448974609375,115.03024291992188,161.06300354003906,74.50450134277344
2020-10-02,42.497947692871094,55.34424591064453,7.052000045776367,2.871999979019165,41.903194427490234,77.39856719970703,302.2516174316406,111.31704711914062,156.25,72.9209976196289
2020-10-05,43.47972106933594,56.82636260986328,7.159999847412109,2.996999979019165,43.61438751220703,78.06183624267578,303.959228515625,114.74462127685547,159.9600067138672,74.3010025024414
2020-10-06,43.75243377685547,57.554107666015625,7.644000053405762,3.128999948501587,43.17609405517578,76.45230865478516,301.6824035644531,111.4549560546875,154.9980010986328,72.6719970703125
2020-10-07,44.625118255615234,58.34397888183594,7.716000080108643,3.2300000190734863,42.24356460571289,76.00128936767578,298.45684814453125,113.34600830078125,159.7845001220703,73.0145034790039
2020-10-08,44.37967300415039,58.32623291015625,8.1899995803833,3.2869999408721924,43.19008255004883,77.416259765625,300.3542175292969,113.2376708984375,159.52749633789062,74.29650115966797
2020-10-09,43.79788589477539,57.42098617553711,8.026000022888184,3.194999933242798,43.577083587646484,78.16795349121094,304.71820068359375,115.20753479003906,164.33250427246094,75.76100158691406
2020-10-12,44.552391052246094,57.76710510253906,8.038000106811523,3.1089999675750732,43.23204803466797,78.0264663696289,305.0976867675781,122.52558135986328,172.14649963378906,78.4574966430664
2020-10-13,44.42967224121094,57.02161407470703,7.808000087738037,2.9749999046325684,41.73067855834961,77.31897735595703,303.5797424316406,119.27531433105469,172.18150329589844,78.58399963378906
2020-10-14,43.884246826171875,56.8707389831543,7.815999984741211,3.0,41.3343505859375,77.31897735595703,301.87213134765625,119.36396026611328,168.1855010986328,78.40399932861328
2020-10-15,42.57521438598633,55.17561721801758,7.565999984741211,2.943000078201294,41.13386154174805,75.514892578125,292.19549560546875,118.89118194580078,166.9324951171875,77.95649719238281
2020-10-16,44.906925201416016,56.01873779296875,7.556000232696533,3.000999927520752,41.78662872314453,76.22238159179688,294.8518371582031,117.22663116455078,163.635498046875,78.65049743652344
2020-10-19,44.37058639526367,56.46249008178711,7.989999771118164,3.2219998836517334,41.33901596069336,75.86864471435547,294.28265380859375,114.23246765136719,160.36050415039062,76.73049926757812
2020-10-20,44.25240707397461,56.86186218261719,8.220000267028809,3.2720000743865967,40.67691421508789,75.78020477294922,290.86737060546875,115.73941802978516,160.85049438476562,77.79650115966797
2020-10-21,43.60698699951172,56.6311149597168,7.834000110626221,3.132999897003174,39.632484436035156,74.40945434570312,285.17523193359375,115.10904693603516,159.2469940185547,79.66549682617188
2020-10-22,43.54789733886719,56.808616638183594,8.043999671936035,3.2309999465942383,39.47395706176758,74.64823913574219,283.088134765625,114.00592041015625,158.82000732421875,80.7665023803711
2020-10-23,43.99787521362305,56.737613677978516,8.494000434875488,3.2899999618530273,39.56254577636719,74.66592407226562,283.8470764160156,113.30662536621094,160.22000122070312,82.05000305175781
2020-10-26,43.602439880371094,56.09861755371094,8.050000190734863,3.1570000648498535,39.683773040771484,74.44483184814453,285.3649597167969,113.31648254394531,160.3520050048828,79.52249908447266
2020-10-27,42.779754638671875,54.55437469482422,7.622000217437744,3.0409998893737793,39.08229064941406,71.58836364746094,286.5033874511719,114.84310913085938,164.31649780273438,80.21299743652344
2020-10-28,40.22078323364258,51.52801513671875,7.283999919891357,2.865999937057495,37.958595275878906,69.29789733886719,280.2420654296875,109.52448272705078,158.13900756835938,75.83100128173828
2020-10-29,40.20260238647461,51.76763916015625,7.242000102996826,2.7820000648498535,38.033199310302734,69.04143524169922,280.62152099609375,113.5823974609375,160.55050659179688,78.36199951171875
2020-10-30,40.36168670654297,52.07826232910156,7.372000217437744,2.809999942779541,37.63687515258789,69.05028533935547,280.0523376464844,107.21973419189453,151.8074951171875,81.05049896240234
2020-11-02,41.65253448486328,52.96575927734375,7.610000133514404,2.950000047683716,38.984375,70.54483795166016,288.4007873535156,107.1310806274414,150.2239990234375,81.30149841308594
2020-11-03,42.907020568847656,55.13124465942383,8.034000396728516,3.131999969482422,39.1289176940918,71.67681121826172,291.246826171875,108.77593231201172,152.42050170898438,82.510498046875
2020-11-04,43.652435302734375,55.486244201660156,8.015999794006348,3.119999885559082,40.79814910888672,74.07340240478516,306.04632568359375,113.21797943115234,162.05799865722656,87.45649719238281
2020-11-05,44.92055892944336,57.500858306884766,7.98799991607666,3.1440000534057617,40.84010696411133,74.48904418945312,303.3900146484375,117.23649597167969,166.10000610351562,88.16850280761719
2020-11-06,43.793338775634766,56.4269905090332,7.435999870300293,3.075000047683716,39.86095428466797,74.92237854003906,303.3900146484375,117.10330963134766,165.56849670410156,88.0875015258789
2020-11-09,46.08868408203125,60.02134704589844,8.913999557495117,3.9200000762939453,43.05952835083008,74.22373962402344,295.800537109375,114.76499938964844,157.18699645996094,88.1500015258789
2020-11-10,48.17949295043945,61.680965423583984,9.54800033569336,4.034999847412109,44.379058837890625,74.50672912597656,291.246826171875,114.41966247558594,151.75100708007812,87.01950073242188
2020-11-11,48.17040252685547,62.42646026611328,9.229999542236328,3.9639999866485596,44.8499870300293,76.05435943603516,297.31842041015625,117.89261627197266,156.8695068359375,87.635498046875
2020-11-12,47.45225524902344,62.74595642089844,9.13599967956543,3.938999891281128,44.267154693603516,75.71829986572266,299.02606201171875,117.6163558959961,155.51400756835938,87.49199676513672
2020-11-13,47.72496795654297,62.78145980834961,9.199999809265137,3.8949999809265137,44.472312927246094,76.14278411865234,298.8363342285156,117.66567993164062,156.4405059814453,88.85099792480469
2020-11-16,48.888545989990234,64.600830078125,9.883999824523926,4.35099983215332,44.5609016418457,76.41694641113281,297.5081481933594,118.69178771972656,156.55299377441406,89.06900024414062
2020-11-17,49.57942581176758,64.65406799316406,9.82800006866455,4.34499979019165,44.448997497558594,76.51420593261719,294.28265380859375,117.7939453125,156.7830047607422,88.50749969482422
2020-11-18,50.63391876220703,65.559326171875,9.890000343322754,4.428999900817871,44.267154693603516,75.8067398071289,293.523681640625,116.4521255493164,155.2729949951172,87.33899688720703
2020-11-19,50.06121826171875,65.67469787597656,9.477999687194824,4.224999904632568,43.264686584472656,77.11557006835938,291.246826171875,117.0539779663086,155.8509979248047,88.19599914550781
2020-11-20,50.47029113769531,65.80782318115234,9.454000473022461,4.22599983215332,44.66347885131836,77.39856719970703,291.43658447265625,115.77134704589844,154.97000122070312,87.1094970703125
2020-11-23,50.90663146972656,65.57706451416016,9.755999565124512,4.453000068664551,44.397708892822266,77.21285247802734,288.59051513671875,112.3280029296875,154.91949462890625,86.74299621582031
2020-11-24,52.67927551269531,68.05319213867188,10.449999809265137,4.946000099182129,45.40018081665039,78.08837127685547,286.1239318847656,113.63036346435547,155.9029998779297,88.44400024414062
2020-11-25,52.18838882446289,66.91719055175781,10.385000228881836,5.050000190734863,45.82914352416992,78.86659240722656,286.88287353515625,114.4788589477539,159.2534942626953,88.57150268554688
2020-11-26,50.98844528198242,65.79006958007812,10.149999618530273,5.1479997634887695,45.885093688964844,,288.78021240234375,,,
2020-11-27,51.442970275878906,64.86708068847656,10.069999694824219,5.395999908447266,46.16951370239258,79.37952423095703,287.83154296875,115.0313720703125,159.76699829101562,89.65950012207031
2020-11-30,51.315704345703125,64.82270050048828,9.645999908447266,5.0,45.01317596435547,80.32577514648438,286.1239318847656,117.45850372314453,158.40199279785156,88.03700256347656
2020-12-01,52.30656433105469,66.366943359375,10.029999732971191,5.170000076293945,45.39085006713867,80.22850036621094,286.6931457519531,121.07943725585938,161.00399780273438,89.90499877929688
2020-12-02,52.26111602783203,65.96757507324219,9.994000434875488,5.125999927520752,44.59820556640625,80.98904418945312,288.9700012207031,121.43460845947266,160.17649841308594,91.39749908447266
2020-12-03,51.606597900390625,65.93207550048828,10.149999618530273,5.276000022888184,44.523597717285156,79.80400848388672,285.74444580078125,121.29649353027344,159.3365020751953,91.3385009765625
2020-12-04,52.915626525878906,66.51781463623047,10.095000267028809,5.254000186920166,44.556236267089844,81.0244140625,288.02130126953125,120.61572265625,158.12899780273438,91.39949798583984
2020-12-07,52.45201110839844,65.408447265625,10.055000305175781,5.331999778747559,43.98273468017578,80.91829681396484,289.5392150878906,122.09566497802734,157.89999389648438,90.9739990234375
2020-12-08,52.27020263671875,64.79608154296875,9.878000259399414,5.170000076293945,44.006046295166016,80.66183471679688,289.9186706542969,122.71723175048828,158.864501953125,90.92749786376953
2020-12-09,52.28838348388672,64.90257263183594,10.010000228881836,5.199999809265137,44.23917770385742,81.01557922363281,292.19549560546875,120.1520004272461,155.2100067138672,89.20649719238281
2020-12-10,51.19752502441406,63.33171463012695,9.73799991607666,5.0920000076293945,44.220523834228516,81.07747650146484,292.3852844238281,121.59246826171875,155.07449340820312,88.7665023803711
2020-12-11,50.46120071411133,62.57734298706055,9.600000381469727,4.938000202178955,43.31131362915039,81.90877532958984,290.2981262207031,120.77359008789062,155.8209991455078,89.0885009765625
2020-12-14,51.242977142333984,63.81983947753906,9.75,4.900000095367432,43.97807312011719,80.07816314697266,290.1083984375,120.1520004272461,157.84849548339844,88.00299835205078
2020-12-15,52.70654296875,65.55044555664062,9.78600025177002,4.941999912261963,43.9454345703125,79.56523895263672,288.21099853515625,126.17045593261719,158.25599670410156,88.38849639892578
2020-12-16,53.42469024658203,66.05632781982422,9.87600040435791,4.923999786376953,45.97368240356445,80.44959259033203,292.3852844238281,126.10137939453125,162.04800415039062,88.1500015258789
2020-12-17,53.21561050415039,65.47944641113281,9.741999626159668,4.808000087738037,45.773189544677734,81.34278869628906,294.0928955078125,126.97948455810547,161.8040008544922,87.3949966430664
2020-12-18,53.33378601074219,65.84332275390625,9.684000015258789,4.690000057220459,45.74055099487305,80.39653015136719,294.8518371582031,124.96676635742188,160.08250427246094,86.55049896240234
2020-12-21,51.26115798950195,63.873077392578125,9.272000312805176,4.494999885559082,43.65634536743164,78.22986602783203,289.7289123535156,126.5157699584961,160.3090057373047,86.96849822998047
2020-12-22,51.48842239379883,63.98845672607422,9.449999809265137,4.7170000076293945,44.98520278930664,77.98223876953125,288.78021240234375,130.11695861816406,160.3260040283203,86.17500305175781
2020-12-23,53.19742965698242,65.12444305419922,9.859999656677246,4.929999828338623,44.92925262451172,78.15911102294922,286.1239318847656,129.2093048095703,159.2635040283203,86.61900329589844
2020-12-28,53.315608978271484,65.22207641601562,10.375,5.015999794006348,45.30226516723633,80.65298461914062,289.7289123535156,134.8626708984375,164.197998046875,88.80449676513672
2020-12-29,52.89744567871094,64.92920684814453,10.960000038146973,5.248000144958496,45.26496124267578,82.5543441772461,292.0057678222656,133.0670166015625,166.10000610351562,87.93599700927734
2020-12-30,52.53382873535156,64.10382843017578,10.8149995803833,5.159999847412109,44.90593719482422,83.44754028320312,294.0928955078125,131.93238830566406,164.29249572753906,86.97599792480469
2021-01-04,51.72477722167969,63.77546310424805,10.095000267028809,4.869999885559082,45.964359283447266,83.4563980102539,295.800537109375,127.68000793457031,159.3314971923828,86.41200256347656
2021-01-05,51.71568298339844,62.887962341308594,10.119999885559082,4.827000141143799,46.13687515258789,83.66863250732422,292.76470947265625,129.25860595703125,160.92550659179688,87.0459976196289
2021-01-06,51.297523498535156,63.00333786010742,10.539999961853027,4.993000030517578,47.9599723815918,82.69583892822266,290.6776123046875,124.90755462646484,156.91900634765625,86.7645034790039
2021-01-07,52.53382873535156,63.02995681762695,10.479999542236328,4.9120001792907715,48.789920806884766,82.59857177734375,288.4007873535156,129.1697998046875,158.10800170898438,89.36250305175781
2021-01-08,52.44292068481445,62.55958938598633,10.460000038146973,4.86299991607666,48.02524948120117,83.16455078125,291.43658447265625,130.2847137451172,159.13499450683594,90.3604965209961
2021-01-11,51.9520378112793,61.50346755981445,10.15999984741211,4.789000034332275,47.549659729003906,83.47407531738281,301.6824035644531,127.25572204589844,155.7104949951172,88.33599853515625
2021-01-12,52.84290313720703,61.98271179199219,10.359999656677246,4.960000038146973,46.943511962890625,82.99652099609375,302.06182861328125,127.0781478881836,156.04150390625,87.32749938964844
2021-01-13,52.024757385253906,61.34372329711914,10.140000343322754,4.920000076293945,49.051029205322266,82.51897430419922,300.3542175292969,129.14019775390625,158.29449462890625,87.72000122070312
2021-01-14,52.55200958251953,61.92946243286133,10.515000343322754,5.067999839782715,49.13495635986328,83.67747497558594,301.49261474609375,127.18668365478516,156.37350463867188,87.00900268554688
2021-01-15,51.142982482910156,61.601097106933594,10.520000457763672,5.084000110626221,48.72464370727539,84.57067108154297,306.9950256347656,125.44033813476562,155.21249389648438,86.80950164794922
2021-01-18,51.51569366455078,61.67208480834961,10.25,5.03000020980835,49.07900619506836,,304.14898681640625,,,
2021-01-19,50.54301071166992,60.651466369628906,10.4350004196167,4.99399995803833,49.43336486816406,85.50808715820312,308.512939453125,126.12112426757812,156.03799438476562,89.54299926757812
2021-01-20,52.64291000366211,62.82583999633789,10.460000038146973,4.951000213623047,50.076812744140625,85.71148681640625,309.0821533203125,130.26498413085938,163.16900634765625,94.34500122070312
2021-01-21,53.670135498046875,63.26070785522461,10.239999771118164,4.818999767303467,49.274837493896484,85.67610931396484,306.6155700683594,135.040283203125,165.34950256347656,94.5625
2021-01-22,53.69740676879883,63.23408126831055,9.96399974822998,4.699999809265137,48.82722091674805,85.69380187988281,308.7026672363281,137.21087646484375,164.6114959716797,95.05249786376953
2021-01-25,52.215660095214844,62.31108474731445,9.63599967956543,4.546999931335449,48.01592254638672,87.08223724365234,311.92816162109375,141.00938415527344,164.6999969482422,94.97000122070312
2021-01-26,53.53377914428711,63.97071075439453,9.854000091552734,4.739999771118164,48.32365798950195,84.84483337402344,312.6871643066406,141.2461700439453,166.30650329589844,95.86199951171875
2021-01-27,52.042938232421875,63.28733444213867,10.265000343322754,4.86899995803833,46.71038055419922,82.15638732910156,309.8410949707031,140.160888671875,161.62899780273438,91.53949737548828
2021-01-28,52.35201644897461,62.93233871459961,10.90999984741211,5.02400016784668,47.51235580444336,82.10332489013672,307.75396728515625,135.25733947753906,161.88099670410156,93.15550231933594
2021-01-29,52.83381271362305,62.13359451293945,10.645000457763672,4.879000186920166,46.54718780517578,80.00741577148438,297.88763427734375,130.1959228515625,160.30999755859375,91.78700256347656
2021-02-01,53.079254150390625,62.018211364746094,10.734999656677246,4.86299991607666,47.09272003173828,79.37952423095703,302.4413146972656,132.34678649902344,167.1439971923828,95.06749725341797
2021-02-02,53.8883056640625,63.3760871887207,10.90999984741211,4.982999801635742,47.80143737792969,79.2557144165039,301.1131591796875,133.1854248046875,169.0,96.37550354003906
2021-02-03,58.688072204589844,63.66008377075195,11.0649995803833,4.98799991607666,48.04389953613281,79.00809478759766,299.7850036621094,132.14944458007812,165.62649536132812,103.50350189208984
2021-02-04,59.90619659423828,62.80807876586914,11.125,5.01800012588501,50.59902572631836,80.14891052246094,306.236083984375,135.55331420898438,166.5500030517578,103.11849975585938
2021-02-05,60.897056579589844,62.169090270996094,11.100000381469727,5.019999980926514,52.03512191772461,80.06047058105469,300.9234313964844,135.13336181640625,167.6074981689453,104.9000015258789
2021-02-08,60.3607177734375,61.95608901977539,11.069999694824219,5.059999942779541,51.58750915527344,80.47611999511719,300.9234313964844,135.28158569335938,166.14700317382812,104.64550018310547
2021-02-09,59.8152961730957,62.20458221435547,10.729999542236328,4.926000118255615,51.401004791259766,80.98904418945312,303.2002868652344,134.39227294921875,165.25,104.17549896240234
2021-02-10,59.169864654541016,62.12471008300781,10.550000190734863,4.88100004196167,50.44982147216797,80.89176177978516,303.959228515625,133.7796630859375,164.32899475097656,104.76899719238281
2021-02-11,59.13351058959961,62.63946533203125,10.755000114440918,4.820000171661377,50.356571197509766,81.52849578857422,305.0976867675781,133.5227508544922,163.10650634765625,104.79450225830078
2021-02-12,58.77898406982422,62.346588134765625,10.664999961853027,4.853000164031982,50.30994415283203,81.38700103759766,306.8052978515625,133.7598876953125,163.885498046875,105.20549774169922
2021-02-15,58.942604064941406,62.79920959472656,10.994999885559082,4.927000045776367,51.11191940307617,,305.47711181640625,,,
2021-02-16,59.09714889526367,62.94120788574219,11.024999618530273,4.918000221252441,50.86946105957031,80.88292694091797,303.959228515625,131.60581970214844,163.44749450683594,106.09500122070312
2021-02-17,59.488037109375,62.887962341308594,10.9399995803833,4.796000003814697,50.337921142578125,79.67134857177734,299.7850036621094,129.28379821777344,165.4320068359375,106.41549682617188
2021-02-18,60.806156158447266,63.03883361816406,10.71500015258789,4.7820000648498535,49.52661895751953,79.05230712890625,298.64654541015625,128.16722106933594,166.4114990234375,105.86000061035156
2021-02-19,61.106143951416016,63.52695846557617,11.039999961853027,4.939000129699707,50.27264404296875,78.1856460571289,294.28265380859375,128.32530212402344,162.4949951171875,105.05699920654297
2021-02-22,60.724342346191406,63.251827239990234,11.420000076293945,5.004000186920166,50.14208984375,77.74347686767578,295.2313232421875,124.50135040283203,159.03700256347656,103.24400329589844
2021-02-23,59.388038635253906,61.52121353149414,11.65999984741211,5.136000156402588,49.7411003112793,76.49652862548828,292.19549560546875,124.3630142211914,159.72500610351562,103.54299926757812
2021-02-24,59.85165023803711,62.4708366394043,12.069999694824219,5.409999847412109,51.39167785644531,77.31897735595703,295.61077880859375,123.85908508300781,157.97650146484375,104.75849914550781
2021-02-25,59.9334716796875,63.45595932006836,12.069999694824219,5.510000228881836,48.10917663574219,76.68224334716797,289.7289123535156,119.55094146728516,152.85800170898438,101.56800079345703
2021-02-26,60.224365234375,63.45595932006836,12.28499984741211,5.578000068664551,46.73835372924805,75.97476196289062,288.21099853515625,119.8177261352539,154.64649963378906,101.84300231933594
2021-03-01,60.5516242980957,63.98845672607422,12.65999984741211,5.627999782562256,48.808570861816406,77.33666229248047,291.8160705566406,126.27005004882812,157.3070068359375,104.07550048828125
2021-03-02,62.06063461303711,64.3967056274414,12.630000114440918,5.573999881744385,48.54746627807617,77.97339630126953,294.28265380859375,123.63182067871094,154.72650146484375,103.79199981689453
2021-03-03,63.069679260253906,67.53843688964844,12.78499984741211,5.578000068664551,48.137149810791016,77.43394470214844,292.0057678222656,120.60821533203125,150.25,101.33550262451172
2021-03-04,64.1605453491211,67.70706176757812,12.404999732971191,5.51800012588501,48.342308044433594,76.8066177368164,297.5081481933594,118.70116424560547,148.8784942626953,102.45449829101562
2021-03-05,63.833282470703125,67.15681457519531,11.744999885559082,5.179999828338623,48.10917663574219,77.2757339477539,292.3852844238281,119.97582244873047,150.0229949951172,105.427001953125
2021-03-08,65.89681243896484,70.68017578125,12.40999984741211,5.322000026702881,49.56392288208008,77.01818084716797,296.5594787597656,114.97600555419922,147.59750366210938,101.20850372314453
2021-03-09,65.36956787109375,70.63579559326172,12.375,5.257999897003174,49.47066879272461,76.84341430664062,300.9234313964844,119.64974212646484,153.1425018310547,102.63500213623047
2021-03-10,66.03317260742188,72.18891143798828,12.050000190734863,5.171999931335449,50.78553009033203,77.4413070678711,308.1334533691406,118.55296325683594,152.8820037841797,102.75150299072266
2021-03-11,65.53319549560547,69.68617248535156,12.109999656677246,5.208000183105469,48.89249801635742,77.94721984863281,303.0105285644531,120.5093994140625,155.67950439453125,105.7385025024414
2021-03-12,64.28780364990234,68.76319122314453,11.920000076293945,5.21999979019165,49.37741470336914,77.38611602783203,300.5439453125,119.5904541015625,154.47450256347656,103.09600067138672
2021-03-15,63.70602035522461,69.04718017578125,12.045000076293945,5.23799991607666,49.41471862792969,78.453125,306.9950256347656,122.51526641845703,154.08399963378906,103.32450103759766
2021-03-16,64.77869415283203,71.44342041015625,12.109999656677246,5.283999919891357,49.34011459350586,79.11541748046875,306.4258117675781,124.07646942138672,154.59300231933594,104.6259994506836
2021-03-17,64.84232330322266,75.84539794921875,12.03499984741211,5.289999961853027,49.246864318847656,78.77507781982422,304.71820068359375,123.2761001586914,156.7864990234375,104.55400085449219
2021-03-18,67.56946563720703,76.43115234375,11.989999771118164,5.269999980926514,50.14208984375,78.3519515991211,306.7685241699219,119.09640502929688,151.39950561523438,101.81099700927734
2021-03-19,67.06948852539062,73.20953369140625,11.53499984741211,5.110000133514404,49.797054290771484,79.051025390625,308.9164733886719,118.56283569335938,153.7480010986328,102.16000366210938
2021-03-22,67.41493225097656,75.16202545166016,11.175000190734863,5.038000106811523,49.68514633178711,79.57533264160156,316.5320129394531,121.92239379882812,155.5435028076172,101.92949676513672
2021-03-23,66.00590515136719,74.04378509521484,10.729999542236328,4.919000148773193,50.49645233154297,79.34537506103516,311.4549865722656,121.0824966430664,156.875,102.64800262451172
2021-03-24,65.13322448730469,73.29828643798828,11.024999618530273,5.064000129699707,50.03018569946289,79.1246109008789,307.1590576171875,118.6616439819336,154.35350036621094,102.25299835205078
2021-03-25,65.9059066772461,74.10591125488281,10.96500015258789,4.991000175476074,49.619869232177734,80.21922302246094,308.9164733886719,119.15569305419922,152.31300354003906,102.21800231933594
2021-03-26,66.60586547851562,74.36328125,10.9350004196167,4.99399995803833,49.619869232177734,80.40319061279297,310.4786376953125,119.76831817626953,152.60150146484375,101.77749633789062
2021-03-29,67.00585174560547,75.96965026855469,10.954999923706055,5.01200008392334,49.75975036621094,80.34799194335938,311.25970458984375,119.94618225097656,153.7864990234375,102.79750061035156
2021-03-30,69.03303527832031,78.80963897705078,11.444999694824219,5.199999809265137,50.123435974121094,80.04444885253906,311.6502685546875,118.4738998413086,152.76449584960938,102.7770004272461
2021-03-31,69.09666442871094,78.51676177978516,11.305000305175781,5.0960001945495605,50.31926727294922,78.62789916992188,315.3603820800781,120.6971435546875,154.70399475097656,103.43150329589844
2021-04-01,69.72599029541016,78.69426727294922,10.968000411987305,5.136000156402588,49.63852310180664,79.1798095703125,314.384033203125,121.53703308105469,158.0500030517578,106.88749694824219
2021-04-06,69.85556030273438,79.51963806152344,11.21399974822998,5.21999979019165,50.15141296386719,79.4373550415039,315.75091552734375,124.70885467529297,161.1909942626953,111.23750305175781
2021-04-07,69.97587585449219,79.04926300048828,11.54800033569336,5.484000205993652,49.899627685546875,79.38217163085938,310.4786376953125,126.37875366210938,163.96949768066406,112.48400115966797
2021-04-08,68.68019104003906,78.25051879882812,11.267999649047852,5.309999942779541,49.75975036621094,80.01685333251953,315.16510009765625,128.80947875976562,164.96499633789062,113.27200317382812
2021-04-09,69.32803344726562,78.09964752197266,11.100000381469727,5.3979997634887695,49.7411003112793,80.53197479248047,317.8988952636719,131.41807556152344,168.61000061035156,114.29399871826172
2021-04-12,70.30905151367188,78.94276428222656,10.90999984741211,5.314000129699707,49.36808776855469,80.33879852294922,314.7745666503906,129.67901611328125,168.96949768066406,112.739501953125
2021-04-13,70.01289367675781,78.4013900756836,10.656000137329102,5.046000003814697,49.37741470336914,79.66731262207031,313.4076843261719,132.83106994628906,170.0,113.3635025024414
2021-04-14,69.79077911376953,77.39852142333984,10.868000030517578,4.941999912261963,49.330787658691406,79.79609680175781,317.3130798339844,130.4596405029297,166.64999389648438,112.74199676513672
2021-04-15,69.74449920654297,77.6292724609375,10.666000366210938,4.870999813079834,49.31214141845703,80.21001434326172,318.2894287109375,132.90025329589844,168.95449829101562,114.83300018310547
2021-04-16,71.62323760986328,78.4368896484375,10.630000114440918,4.980000019073486,50.356571197509766,80.96428680419922,315.5556640625,132.56431579589844,169.9720001220703,114.88800048828125
2021-04-19,70.29978942871094,77.83338928222656,10.784000396728516,5.03000020980835,51.25179672241211,81.2954330444336,318.6799621582031,133.2362060546875,168.60049438476562,115.12000274658203
2021-04-20,68.19894409179688,76.4843978881836,10.088000297546387,4.7230000495910645,50.48712158203125,80.78952026367188,317.1177978515625,131.52679443359375,166.7344970703125,114.68150329589844
2021-04-21,68.08788299560547,75.62352752685547,10.26200008392334,4.769999980926514,52.08174514770508,81.55299377441406,329.2245178222656,131.91217041015625,168.1009979248047,114.66449737548828
2021-04-22,68.28223419189453,76.4843978881836,10.539999961853027,4.811999797821045,51.93254470825195,81.15745544433594,324.5380554199219,130.37071228027344,165.45199584960938,113.39600372314453
2021-04-23,68.20819091796875,76.59976959228516,10.368000030517578,4.64900016784668,50.850807189941406,81.19424438476562,320.82794189453125,132.72238159179688,167.04400634765625,115.76499938964844
2021-04-26,69.12442779541016,77.02577209472656,10.770000457763672,4.7230000495910645,51.13057327270508,80.7711181640625,316.92254638671875,133.1176300048828,170.4499969482422,116.33699798583984
2021-04-27,69.0503921508789,76.51101684570312,10.826000213623047,4.706999778747559,50.61767578125,79.69490814208984,315.16510009765625,132.79156494140625,170.8715057373047,115.35600280761719
